row_id,attacker_model,img1,img2,dataset,attack_type,source_csv,victim_model,attack_method,variant,similarity,source_column
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,PGD,vanilla,0.0815689638257026,GhostFaceNet_PGD_adv
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,SI_NI_FGSM,vanilla,0.1707844138145446,GhostFaceNet_SI_NI_FGSM_adv
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,TI_FGSM,vanilla,0.1468232423067093,GhostFaceNet_TI_FGSM_adv
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,clean,clean,0.0733531713485717,GhostFaceNet_clean
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,MI_ADMIX_DI_TI,vanilla,0.1149200797080993,IR152_MI_ADMIX_DI_TI_adv
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,MI_FGSM,vanilla,0.0896211639046669,IR152_MI_FGSM_adv
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,PGD,vanilla,0.0866108909249305,IR152_PGD_adv
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,SI_NI_FGSM,vanilla,0.120299607515335,IR152_SI_NI_FGSM_adv
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,TI_FGSM,vanilla,0.1058292686939239,IR152_TI_FGSM_adv
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,clean,clean,0.0970130488276481,IR152_clean
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,MI_ADMIX_DI_TI,vanilla,0.0891675055027008,VGG-Face_MI_ADMIX_DI_TI_adv
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,MI_FGSM,vanilla,0.119857981801033,VGG-Face_MI_FGSM_adv
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,PGD,vanilla,0.1076802685856819,VGG-Face_PGD_adv
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,SI_NI_FGSM,vanilla,0.1016153618693351,VGG-Face_SI_NI_FGSM_adv
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,TI_FGSM,vanilla,0.108154073357582,VGG-Face_TI_FGSM_adv
3,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0076_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000005_0080_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,clean,clean,0.0580454058945179,VGG-Face_clean
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,MI_ADMIX_DI_TI,vanilla,0.0163390859961509,ArcFace_MI_ADMIX_DI_TI_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,MI_FGSM,vanilla,0.0217659212648868,ArcFace_MI_FGSM_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,PGD,vanilla,0.0226437430828809,ArcFace_PGD_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,SI_NI_FGSM,vanilla,0.0200745835900306,ArcFace_SI_NI_FGSM_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,TI_FGSM,vanilla,0.0209214575588703,ArcFace_TI_FGSM_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,clean,clean,0.017865490168333,ArcFace_clean
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,clean,clean,0.52094566822052,Facenet512_clean
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.0231773927807807,GhostFaceNet_MI_ADMIX_DI_TI_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,MI_FGSM,vanilla,0.0141990184783935,GhostFaceNet_MI_FGSM_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,PGD,vanilla,-0.0010098917409777,GhostFaceNet_PGD_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,SI_NI_FGSM,vanilla,0.0111707914620637,GhostFaceNet_SI_NI_FGSM_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,TI_FGSM,vanilla,0.0106631442904472,GhostFaceNet_TI_FGSM_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,clean,clean,0.0382209010422229,GhostFaceNet_clean
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,MI_ADMIX_DI_TI,vanilla,0.1725721359252929,IR152_MI_ADMIX_DI_TI_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,MI_FGSM,vanilla,0.1886192262172699,IR152_MI_FGSM_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,PGD,vanilla,0.2648860216140747,IR152_PGD_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,SI_NI_FGSM,vanilla,0.1578304022550583,IR152_SI_NI_FGSM_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,TI_FGSM,vanilla,0.2248018085956573,IR152_TI_FGSM_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,clean,clean,0.3233869671821594,IR152_clean
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,MI_ADMIX_DI_TI,vanilla,0.1053664535284042,VGG-Face_MI_ADMIX_DI_TI_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,MI_FGSM,vanilla,0.125923290848732,VGG-Face_MI_FGSM_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,PGD,vanilla,0.1607045084238052,VGG-Face_PGD_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,SI_NI_FGSM,vanilla,0.1289137601852417,VGG-Face_SI_NI_FGSM_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,TI_FGSM,vanilla,0.1520949006080627,VGG-Face_TI_FGSM_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,clean,clean,0.1985628455877304,VGG-Face_clean
5,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000004_0204_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000002_0070_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,MI_ADMIX_DI_TI,vanilla,0.0963412076234817,ArcFace_MI_ADMIX_DI_TI_adv
5,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000004_0204_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000002_0070_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,MI_FGSM,vanilla,0.074871689081192,ArcFace_MI_FGSM_adv
5,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000004_0204_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000002_0070_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,PGD,vanilla,0.0186047255992889,ArcFace_PGD_adv
5,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000004_0204_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000002_0070_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,SI_NI_FGSM,vanilla,0.042177814990282,ArcFace_SI_NI_FGSM_adv
5,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000004_0204_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000002_0070_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,TI_FGSM,vanilla,0.0814077258110046,ArcFace_TI_FGSM_adv
5,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000004_0204_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000002_0070_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,clean,clean,0.0034883907064795,ArcFace_clean
5,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000004_0204_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000002_0070_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,clean,clean,-0.0816236436367034,Facenet512_clean
5,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000004_0204_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000002_0070_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.1666936576366424,GhostFaceNet_MI_ADMIX_DI_TI_adv
5,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000004_0204_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000002_0070_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Facenet512/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,MI_FGSM,vanilla,0.1043397858738899,GhostFaceNet_MI_FGSM_adv
